01-NOV-18 05.31 AM;511399;1;3,3779383;-76,555695;94;3121;374;5792844738;118
01-NOV-18 05.31 AM;514551;38;3,4305;-76,4918033;59;385;282;5792844739;757
01-NOV-18 05.31 AM;515194;11;3,4223517;-76,4906333;606;353;260;5792844740;1263
01-NOV-18 05.31 AM;515194;41;3,4224933;-76,4905117;606;353;260;5792844741;1263
01-NOV-18 05.31 AM;519138;170;3,4459317;-76,5363283;495;427;228;5792844742;855
01-NOV-18 05.31 AM;511071;-1;3,36518;-76,5447767;174;3192;236;5792844743;93
01-NOV-18 05.31 AM;503006;417;3,4276517;-76,4997633;809;1571;9940;5792844744;1003
01-NOV-18 05.31 AM;516103;132;3,404945;-76,5077767;901;2524;22;5792844745;1029
01-NOV-18 05.31 AM;516227;4;3,3938217;-76,5322683;532;2102;548;5792844746;36
01-NOV-18 05.31 AM;514014;38;3,462865;-76,4839417;868;2212;17;5792844747;66
01-NOV-18 05.31 AM;516070;94;3,4176367;-76,5316883;749;2101;9;5792844748;1011
01-NOV-18 05.31 AM;514465;11;3,4179167;-76,4671817;306;2243;312;5792844749;1084
01-NOV-18 05.31 AM;518143;36;3,4297083;-76,5036467;274;282;223;5792844750;1176
01-NOV-18 05.31 AM;517277;-1;3,3837133;-76,5537683;344;3121;16;5792844751;1236
01-NOV-18 05.31 AM;501851;4061;3,44271;-76,5293517;170;441;331;5792844752;1121
01-NOV-18 05.31 AM;514411;-1;3,4519083;-76,4847017;21;2242;6;5792844753;135
01-NOV-18 05.31 AM;514220;886;3,4435317;-76,483425;38;2842;456;5792844754;227
01-NOV-18 05.31 AM;518084;5;3,4312583;-76,516415;508;2211;290;5792844755;47
01-NOV-18 05.31 AM;511043;48;3,3508983;-76,5250933;454;3191;10;5792844756;287
01-NOV-18 05.31 AM;501151;317;3,4435267;-76,4958317;221;1472;570;5792844757;1056
01-NOV-18 05.31 AM;502301;-1;3,3671167;-76,529015;64;2212;401;5792844758;139
01-NOV-18 05.31 AM;-1;-1;3,41441;-76,549445;90;371;9991;5792844759;289
01-NOV-18 05.31 AM;518035;121;3,42459;-76,51533;1024;2524;12;5792844760;795
01-NOV-18 05.31 AM;511175;40;3,3739567;-76,5554267;160;3122;349;5792844761;1233
01-NOV-18 05.31 AM;501351;-1;3,4441767;-76,5205317;24;1472;574;5792844762;303
01-NOV-18 05.31 AM;517219;24;3,4080683;-76,5749517;192;375;352;5792844763;200
01-NOV-18 05.31 AM;501251;16;3,4447633;-76,50772;240;1472;572;5792844764;951
01-NOV-18 05.31 AM;502601;4;3,4183083;-76,486675;430;1571;9850;5792844765;397
01-NOV-18 05.31 AM;502700;299;3,4227617;-76,4921683;141;150;358;5792844766;2
01-NOV-18 05.31 AM;-1;-1;3,4910733;-76,490935;-1;-1;-1;5792844767;297
01-NOV-18 05.31 AM;500401;393;3,4689967;-76,51023;827;437;320;5792844768;826
01-NOV-18 05.31 AM;501750;584;3,4180683;-76,5483867;366;421;520;5792844769;304
01-NOV-18 05.31 AM;516217;113;3,41842;-76,5274;521;2102;779;5792844770;852
01-NOV-18 05.31 AM;-1;2124;3,48234;-76,4976033;1044;2301;9985;5792844771;1071
01-NOV-18 05.31 AM;518031;31;3,4415617;-76,4992617;764;2273;1022;5792844772;1149
01-NOV-18 05.31 AM;518060;9;3,4236867;-76,5039;748;2472;8;5792844773;232
01-NOV-18 05.31 AM;-1;1526;3,3710533;-76,5369217;185;131;9856;5792844774;19
01-NOV-18 05.31 AM;515174;-1;3,427935;-76,499;1034;2801;171;5792844775;201
01-NOV-18 05.31 AM;-1;-1;3,3814233;-76,5437433;-1;-1;-1;5792844776;83
01-NOV-18 05.31 AM;513219;92;3,46723;-76,5089583;466;2242;9;5792844777;164
01-NOV-18 05.31 AM;514202;33;3,4146317;-76,4705417;433;142;290;5792844778;235
01-NOV-18 05.31 AM;512054;-1;3,471755;-76,5233683;727;272;3;5792844779;82
01-NOV-18 05.31 AM;514376;4;3,4235983;-76,486005;506;2121;314;5792844780;896
01-NOV-18 05.31 AM;-1;-1;3,4893717;-76,50787;754;322;9997;5792844781;899
01-NOV-18 05.31 AM;515062;225;3,4160867;-76,49446;326;2521;191;5792844782;807
01-NOV-18 05.31 AM;514056;436;3,44348;-76,4818483;597;347;770;5792844783;937
01-NOV-18 05.31 AM;512041;240;3,488895;-76,524955;93;2274;328;5792844784;1187
01-NOV-18 05.31 AM;-1;-1;3,4304117;-76,4751783;-1;-1;-1;5792844785;791
01-NOV-18 05.31 AM;502300;-1;3,3671967;-76,5291817;201;131;476;5792844786;1224
01-NOV-18 05.31 AM;500154;-1;3,4966783;-76,5042783;56;2472;23;5792844787;805
01-NOV-18 05.31 AM;516224;437;3,386195;-76,5328217;128;2102;778;5792844788;843
01-NOV-18 05.31 AM;518143;36;3,4295183;-76,5037417;274;282;223;5792844789;1176
01-NOV-18 05.31 AM;501100;5;3,4436783;-76,497105;553;441;8;5792844790;570
01-NOV-18 05.31 AM;516238;166;3,4134883;-76,5285917;644;2102;546;5792844791;1221
01-NOV-18 05.31 AM;518021;9;3,43764;-76,5082817;627;2273;1340;5792844792;302
01-NOV-18 05.31 AM;-1;-1;3,430415;-76,4748333;-1;-1;-1;5792845977;756
01-NOV-18 05.31 AM;502500;4;3,478775;-76,5169133;456;421;528;5792845978;636
01-NOV-18 05.31 AM;516077;32;3,4193117;-76,5328883;28;2101;317;5792845979;48
01-NOV-18 05.31 AM;500203;649;3,4870583;-76,4946483;1038;2301;12;5792845980;1174
01-NOV-18 05.31 AM;517133;162;3,43242;-76,5509767;23;370;5;5792845981;1208
01-NOV-18 05.31 AM;500163;162;3,4440417;-76,4822617;179;1472;9716;5792845982;711
01-NOV-18 05.31 AM;-1;2956;3,4872267;-76,5008533;37;431;9895;5792845983;1022
01-NOV-18 05.31 AM;511426;232;3,3797433;-76,5289067;694;271;1095;5792845984;1005
01-NOV-18 05.31 AM;518162;31;3,4272633;-76,5048767;274;282;223;5792845985;1176
01-NOV-18 05.31 AM;519121;3;3,449985;-76,522855;373;2211;22;5792845986;824
01-NOV-18 05.31 AM;514312;7;3,4544783;-76,5055733;22;2242;8;5792845987;813
01-NOV-18 05.31 AM;501450;1014;3,4425917;-76,525775;284;140;8;5792845988;645
01-NOV-18 05.31 AM;-1;-1;3,430895;-76,47516;-1;-1;-1;5792845989;791
01-NOV-18 05.31 AM;516169;485;3,4132983;-76,514745;426;2212;13;5792845990;841
01-NOV-18 05.31 AM;511385;32;3,3544117;-76,52034;80;3171;14;5792845991;312
01-NOV-18 05.31 AM;516234;263;3,40257;-76,522475;522;2212;396;5792845992;169
01-NOV-18 05.31 AM;501403;-1;3,442635;-76,52769;448;2524;369;5792845993;1074
01-NOV-18 05.31 AM;514090;329;3,4359417;-76,47971;148;2842;462;5792845994;1098
01-NOV-18 05.31 AM;512007;8;3,4695217;-76,530175;182;2274;7;5792845995;815
01-NOV-18 05.31 AM;514001;62;3,3707267;-76,5293217;288;2121;24;5792845996;151
01-NOV-18 05.31 AM;500165;-1;3,4436783;-76,48226;184;2841;327;5792845997;622
01-NOV-18 05.31 AM;514033;263;3,4146617;-76,4680383;874;3411;9;5792845998;935
01-NOV-18 05.31 AM;515144;38;3,406955;-76,5208233;867;2473;283;5792845999;1147
01-NOV-18 05.31 AM;514087;13;3,4263483;-76,4770717;41;3442;15;5792846000;758
01-NOV-18 05.31 AM;514048;-1;3,4318667;-76,464795;783;3411;391;5792846001;939
01-NOV-18 05.31 AM;512214;33;3,4799167;-76,52509;171;2242;10;5792846002;926
01-NOV-18 05.31 AM;-1;8559;3,4322767;-76,5429767;1013;427;9976;5792846003;141
01-NOV-18 05.31 AM;513283;32;3,4923133;-76,4878683;77;333;16;5792846004;191
01-NOV-18 05.31 AM;502300;-1;3,3669;-76,529035;935;421;16;5792846005;1058
01-NOV-18 05.31 AM;519266;4;3,4473767;-76,5365917;495;427;228;5792846006;855
01-NOV-18 05.31 AM;516082;21;3,4035183;-76,5122783;698;2473;6;5792846007;1173
01-NOV-18 05.31 AM;500166;-1;3,4440483;-76,4829167;163;3442;9875;5792846008;286
01-NOV-18 05.31 AM;512214;33;3,4799167;-76,52509;171;2242;10;5792846009;926
01-NOV-18 05.31 AM;511492;177;3,3805383;-76,5093917;1188;3132;5;5792846010;873
01-NOV-18 05.31 AM;-1;11255;3,4204133;-76,548155;607;4272;9925;5792846011;889
01-NOV-18 05.31 AM;500165;1;3,4436333;-76,48227;875;3411;15;5792846012;921
01-NOV-18 05.31 AM;-1;1256;3,488795;-76,4936917;50;131;9975;5792846013;9
01-NOV-18 05.31 AM;500450;-1;3,4628417;-76,5175083;193;131;17;5792846014;6
01-NOV-18 05.31 AM;514427;2;3,426505;-76,4772933;8;3441;31;5792846015;739
01-NOV-18 05.31 AM;513041;15;3,4993817;-76,49236;110;321;351;5792846016;1188
01-NOV-18 05.31 AM;512133;-1;3,4579233;-76,5305183;229;2242;12;5792846017;820
01-NOV-18 05.31 AM;516192;204;3,39244;-76,523755;246;2141;8;5792846018;854
01-NOV-18 05.31 AM;501702;1105;3,4224017;-76,5473983;1017;427;5;5792846019;816
01-NOV-18 05.31 AM;514259;5;3,4512133;-76,5131033;231;2401;230;5792846020;249
01-NOV-18 05.31 AM;517015;489;-1;-1;603;373;396;5792846021;746
01-NOV-18 05.31 AM;518063;4;3,41946;-76,5077283;527;2212;393;5792846022;863
01-NOV-18 05.31 AM;517232;2;3,4084633;-76,5556517;542;371;387;5792846023;759
01-NOV-18 05.31 AM;-1;-1;3,4053117;-76,4753883;-1;-1;-1;5792846024;258
01-NOV-18 05.31 AM;519195;44;3,460515;-76,56044;736;306;300;5792846025;212
01-NOV-18 05.31 AM;502451;240;3,4766633;-76,51795;1014;427;227;5792846026;848
01-NOV-18 05.31 AM;-1;4199;3,4713633;-76,5218767;255;142;9961;5792846027;1027
01-NOV-18 05.31 AM;501151;1521;3,4458583;-76,485315;709;142;293;5792846028;930
01-NOV-18 05.31 AM;500052;-1;3,4145083;-76,54932;713;3721;23;5792846029;117
01-NOV-18 05.31 AM;501251;61;3,4447283;-76,5071167;240;1472;572;5792846030;951
01-NOV-18 05.31 AM;518025;33;3,4388333;-76,50472;627;2273;1340;5792846031;302
01-NOV-18 05.31 AM;511241;475;3,343125;-76,5315367;676;3141;8;5792846032;1217
01-NOV-18 05.31 AM;519104;3;3,4467583;-76,5482667;453;304;303;5792846033;205
01-NOV-18 05.31 AM;519099;1;3,4481233;-76,54598;27;304;7;5792846034;1203
01-NOV-18 05.31 AM;501700;126;3,428615;-76,5449267;505;1571;10;5792846035;391
01-NOV-18 05.31 AM;511441;16;3,37224;-76,554645;680;3124;251;5792846036;96
01-NOV-18 05.31 AM;-1;-1;3,382385;-76,544025;-1;999;-1;5792846037;1159
01-NOV-18 05.31 AM;502311;2269;3,3663933;-76,5249633;1088;3131;9925;5792846038;78
01-NOV-18 05.31 AM;518082;8;3,4361633;-76,5173467;695;2273;1020;5792846039;1025
01-NOV-18 05.31 AM;513252;10;3,4871867;-76,501105;836;2241;7;5792846040;1189
01-NOV-18 05.31 AM;511072;80;3,3753217;-76,5591933;282;3122;352;5792846041;97
01-NOV-18 05.31 AM;-1;1074;3,3588;-76,5203283;857;2101;9987;5792846042;861
01-NOV-18 05.31 AM;513232;-1;3,4616317;-76,5075067;122;2242;281;5792846043;1191
01-NOV-18 05.31 AM;502001;14;3,3988517;-76,546445;802;441;335;5792846044;25
01-NOV-18 05.31 AM;513251;14;3,4880283;-76,5010167;856;2241;237;5792846045;788
01-NOV-18 05.31 AM;519043;-1;3,450545;-76,5453567;552;302;346;5792846046;199
01-NOV-18 05.31 AM;514345;69;3,4494033;-76,4835917;946;2241;3;5792846047;809
01-NOV-18 05.31 AM;513283;32;3,4922917;-76,4878667;77;333;16;5792846048;191
01-NOV-18 05.31 AM;511261;-1;3,3478333;-76,530455;300;3141;317;5792846049;38
01-NOV-18 05.31 AM;-1;-1;3,3623917;-76,5106983;-1;-1;-1;5792846050;90
01-NOV-18 05.31 AM;502151;444;3,3816217;-76,5438567;1019;421;14;5792846051;1122
01-NOV-18 05.31 AM;516267;1;-1;-1;968;2524;367;5792846052;1169
01-NOV-18 05.31 AM;518171;-1;-1;-1;883;2212;14;5792846053;962
01-NOV-18 05.31 AM;511254;111;3,3347367;-76,52633;691;311;281;5792846054;1034
01-NOV-18 05.31 AM;515018;357;3,4076517;-76,4975267;455;2121;312;5792846055;1190
01-NOV-18 05.31 AM;502400;336;3,46091;-76,5272733;1005;421;526;5792846056;1020
01-NOV-18 05.31 AM;518025;33;3,4388633;-76,504635;627;2273;1340;5792846057;302
01-NOV-18 05.31 AM;501850;-1;3,4152867;-76,548435;198;2471;371;5792846058;1114
01-NOV-18 05.31 AM;514039;406;3,414515;-76,4724117;424;357;4;5792846059;284
01-NOV-18 05.31 AM;501851;1778;3,429865;-76,54419;784;441;333;5792846060;830
01-NOV-18 05.31 AM;514489;20;3,4105133;-76,477215;347;357;6;5792846061;949
01-NOV-18 05.31 AM;501601;30;3,43972;-76,537025;587;437;323;5792846062;305
01-NOV-18 05.31 AM;-1;-1;3,3719567;-76,5385917;-1;-1;-1;5792846063;128
01-NOV-18 05.31 AM;503002;495;3,4267967;-76,4965767;509;1571;579;5792846064;1002
01-NOV-18 05.31 AM;514171;31;3,414515;-76,4724117;424;357;4;5792846065;284
01-NOV-18 05.31 AM;512043;33;3,4876817;-76,5206017;93;2274;328;5792846066;1187
01-NOV-18 05.31 AM;-1;-1;3,496675;-76,5043817;-1;-1;-1;5792846067;1207
01-NOV-18 05.31 AM;514171;31;3,4145733;-76,4725067;424;357;4;5792846068;284
01-NOV-18 05.31 AM;-1;-1;3,3666917;-76,52819;-1;-1;-1;5792846069;749
01-NOV-18 05.31 AM;501750;979;3,4148533;-76,5484367;366;421;520;5792846070;304
01-NOV-18 05.31 AM;514374;174;3,42526;-76,4852433;747;283;72;5792844793;1073
01-NOV-18 05.31 AM;504007;-1;3,4905317;-76,4919433;471;3351;329;5792844794;194
01-NOV-18 05.31 AM;-1;-1;3,430415;-76,4748317;-1;-1;-1;5792844795;756
01-NOV-18 05.31 AM;518147;273;-1;-1;883;2212;14;5792844796;962
01-NOV-18 05.31 AM;519069;-1;3,4465583;-76,5349867;61;306;298;5792844797;206
01-NOV-18 05.31 AM;511021;251;3,3543517;-76,5217883;80;3171;14;5792844798;312
01-NOV-18 05.31 AM;519038;309;3,45486;-76,5484783;1151;305;4;5792844799;641
01-NOV-18 05.31 AM;-1;-1;-1;-1;-1;-1;-1;5792844800;1042
01-NOV-18 05.31 AM;518060;36;3,4236167;-76,5039683;748;2472;8;5792844801;232
01-NOV-18 05.31 AM;502651;3;3,421835;-76,4909033;391;452;357;5792844802;233
01-NOV-18 05.31 AM;502250;-1;3,3708933;-76,5370183;33;131;9;5792844803;644
01-NOV-18 05.31 AM;-1;-1;3,3664567;-76,5278533;829;2101;9993;5792844804;1137
01-NOV-18 05.31 AM;514027;32;3,4349433;-76,4661133;18;2243;354;5792844805;1077
01-NOV-18 05.31 AM;514090;70;3,433845;-76,4789783;148;2842;462;5792844806;1098
01-NOV-18 05.31 AM;514369;-1;3,4433717;-76,48277;163;3442;12;5792844807;286
01-NOV-18 05.31 AM;514027;32;3,4349433;-76,4661133;18;2243;354;5792844808;1077
01-NOV-18 05.31 AM;516234;373;3,4044867;-76,52184;867;2473;283;5792844809;1147
01-NOV-18 05.31 AM;500158;41;3,4433983;-76,4827133;239;2242;284;5792844810;1185
01-NOV-18 05.31 AM;518120;11;3,4329267;-76,501165;440;385;281;5792844811;283
01-NOV-18 05.31 AM;514087;66;3,42791;-76,476875;286;3422;13;5792844812;796
01-NOV-18 05.31 AM;-1;-1;3,4966767;-76,5043933;-1;-1;-1;5792844813;1207
01-NOV-18 05.31 AM;-1;-1;3,4053567;-76,4753767;-1;-1;-1;5792844814;258
01-NOV-18 05.31 AM;514206;-1;3,4068317;-76,4748617;744;142;13;5792844815;922
01-NOV-18 05.31 AM;500163;10;3,4434767;-76,4828567;179;1472;9716;5792844816;711
01-NOV-18 05.31 AM;511490;51;3,3817417;-76,51659;380;271;933;5792844817;56
01-NOV-18 05.31 AM;511050;-1;3,36642;-76,564475;26;3192;7;5792844818;1162
01-NOV-18 05.31 AM;516090;4;3,4087983;-76,5171883;472;2121;311;5792844819;1199
01-NOV-18 05.31 AM;519125;15;3,4476683;-76,56142;729;302;348;5792844820;197
01-NOV-18 05.31 AM;500052;9;3,4146583;-76,5494883;570;3721;21;5792844821;1205
01-NOV-18 05.31 AM;519039;3;3,4548167;-76,5485333;1151;305;4;5792844822;641
01-NOV-18 05.31 AM;501700;32;3,4341017;-76,5416783;499;437;3;5792844823;298
01-NOV-18 05.31 AM;516171;160;3,4113183;-76,5167333;669;2212;11;5792844824;794
01-NOV-18 05.31 AM;519061;5;3,4392167;-76,5259817;554;2102;545;5792844825;64
01-NOV-18 05.31 AM;513222;-1;3,4603317;-76,5072383;122;2242;281;5792844826;1191
01-NOV-18 05.31 AM;519025;54;3,4375483;-76,52836;381;272;272;5792844827;600
01-NOV-18 05.31 AM;504015;-1;3,48902;-76,49316;557;2121;320;5792844828;1168
01-NOV-18 05.31 AM;511038;27;3,3425433;-76,5409383;929;3141;319;5792844829;296
01-NOV-18 05.31 AM;519074;-1;3,451095;-76,552875;851;302;6;5792844830;195
01-NOV-18 05.31 AM;511279;-1;3,3768083;-76,5254283;514;2102;776;5792844831;75
01-NOV-18 05.31 AM;-1;-1;3,3624117;-76,5107083;-1;-1;-1;5792844832;90
01-NOV-18 05.31 AM;-1;2956;3,4871967;-76,5008533;37;431;9895;5792844833;1022
01-NOV-18 05.31 AM;502151;21;3,377395;-76,5428417;1019;421;14;5792844834;1122
01-NOV-18 05.31 AM;511056;-1;3,3825283;-76,573865;251;3192;5;5792844835;1234
01-NOV-18 05.31 AM;516169;213;3,4147917;-76,513145;426;2212;13;5792844836;841
01-NOV-18 05.31 AM;513142;5;3,47122;-76,4814033;955;2121;12;5792844837;77
01-NOV-18 05.31 AM;501650;8;3,434955;-76,5409817;209;1472;13;5792844838;914
01-NOV-18 05.31 AM;-1;-1;3,3709217;-76,5366217;-1;-1;-1;5792844839;128
01-NOV-18 05.31 AM;518084;5;3,431465;-76,5163917;508;2211;290;5792844840;47
01-NOV-18 05.31 AM;518120;20;3,433055;-76,5014117;440;385;281;5792844841;283
01-NOV-18 05.31 AM;519103;32;3,44643;-76,5502167;453;304;303;5792844842;205
01-NOV-18 05.31 AM;501450;547;3,4429067;-76,5245483;284;140;8;5792844843;645
01-NOV-18 05.31 AM;511232;386;3,3351667;-76,524335;691;311;281;5792844844;1034
01-NOV-18 05.31 AM;501450;547;3,4428633;-76,5246883;284;140;8;5792844845;645
01-NOV-18 05.31 AM;-1;4199;3,47136;-76,5218767;255;142;9961;5792844846;1027
01-NOV-18 05.31 AM;500601;9;3,4565133;-76,5304533;917;2301;372;5792844847;1193
01-NOV-18 05.31 AM;511426;232;3,3797517;-76,528905;694;271;1095;5792844848;1005
01-NOV-18 05.31 AM;517021;32;3,4077033;-76,5556917;542;371;387;5792844849;759
01-NOV-18 05.31 AM;502103;94;3,38802;-76,5448417;770;2473;286;5792844850;1103
01-NOV-18 05.31 AM;500203;274;3,4843117;-76,4960667;1038;2301;12;5792844851;1174
01-NOV-18 05.31 AM;514379;5;3,4185817;-76,4861983;670;2841;25;5792844852;254
01-NOV-18 05.31 AM;501850;-1;3,41531;-76,548355;198;2471;371;5792844853;1114
01-NOV-18 05.31 AM;511309;-1;3,4041117;-76,5319867;482;2473;4;5792844854;976
01-NOV-18 05.31 AM;517228;6;3,4124667;-76,55554;19;375;350;5792844855;1209
01-NOV-18 05.31 AM;513045;267;3,48924;-76,4948817;183;333;18;5792844856;906
01-NOV-18 05.31 AM;518060;36;3,4234833;-76,504115;748;2472;8;5792844857;232
01-NOV-18 05.31 AM;514211;32;3,425445;-76,465305;674;347;776;5792844858;240
01-NOV-18 05.31 AM;-1;-1;3,3791933;-76,5432967;-1;999;-1;5792844859;1159
01-NOV-18 05.31 AM;502300;-1;3,3669683;-76,5290517;935;421;16;5792844860;1058
01-NOV-18 05.31 AM;502651;25;3,4218883;-76,490965;391;452;357;5792844861;233
01-NOV-18 05.31 AM;501700;1065;3,423105;-76,5471767;431;1571;8;5792844862;396
01-NOV-18 05.31 AM;-1;8315;3,4343067;-76,541495;1013;427;9976;5792844863;141
01-NOV-18 05.31 AM;519031;-1;3,4379617;-76,53383;208;2274;332;5792844864;1172
01-NOV-18 05.31 AM;514345;-1;3,4508667;-76,4832767;124;2243;355;5792844865;1170
01-NOV-18 05.31 AM;515126;-1;3,4226717;-76,4903267;606;353;260;5792844866;1263
01-NOV-18 05.31 AM;512204;324;3,469515;-76,5302083;442;2242;278;5792844867;230
01-NOV-18 05.31 AM;516096;31;3,4150133;-76,517645;971;2524;14;5792844868;1038
01-NOV-18 05.31 AM;514033;125;3,4156217;-76,4674783;874;3411;9;5792844869;935
01-NOV-18 05.31 AM;-1;11255;3,42041;-76,548155;607;4272;9925;5792844870;889
01-NOV-18 05.31 AM;-1;1256;3,488795;-76,493695;50;131;9975;5792844871;9
01-NOV-18 05.31 AM;512144;39;3,4843367;-76,5102083;704;427;8;5792844872;1040
01-NOV-18 05.31 AM;512144;39;3,4843683;-76,5102567;704;427;8;5792844873;1040
01-NOV-18 05.31 AM;500165;-1;3,4436317;-76,4822867;875;3411;15;5792844874;921
01-NOV-18 05.31 AM;514039;120;3,413495;-76,4709317;424;357;4;5792844875;284
01-NOV-18 05.31 AM;514131;38;3,45264;-76,4935983;9;2242;282;5792844876;177
01-NOV-18 05.31 AM;511043;48;3,350885;-76,5254567;454;3191;10;5792844877;287
01-NOV-18 05.31 AM;-1;-1;3,41679;-76,5482883;-1;-1;-1;5792844878;273
01-NOV-18 05.31 AM;502651;177;3,4221783;-76,4912717;156;150;10;5792844879;566
01-NOV-18 05.31 AM;501901;1;3,4095683;-76,5473717;72;131;469;5792844880;383
01-NOV-18 05.31 AM;501702;1105;3,42239;-76,547425;1017;427;5;5792844881;816
01-NOV-18 05.31 AM;512187;3;3,4934367;-76,5033917;479;322;6;5792844882;183
01-NOV-18 05.31 AM;501151;1174;3,4446767;-76,4887;709;142;293;5792844883;930
01-NOV-18 05.31 AM;500052;-1;3,4144883;-76,5493167;713;3721;23;5792844884;117
01-NOV-18 05.31 AM;515018;260;3,4080633;-76,4969983;455;2121;312;5792844885;1190
01-NOV-18 05.31 AM;500164;4;3,443515;-76,4831683;38;2842;456;5792844886;227
01-NOV-18 05.31 AM;514186;10;3,41731;-76,4775733;640;2841;23;5792844887;260
01-NOV-18 05.31 AM;501350;16;3,444205;-76,5210517;250;1472;16;5792844888;912
01-NOV-18 05.31 AM;502650;4;3,4216817;-76,4909267;70;2842;468;5792844889;1096
01-NOV-18 05.31 AM;514532;31;3,430695;-76,4915017;629;385;11;5792844890;274
01-NOV-18 05.31 AM;500154;55;3,4444717;-76,4838283;285;2471;16;5792844891;149
01-NOV-18 05.31 AM;511275;31;3,38471;-76,5243717;564;2121;23;5792844892;87
01-NOV-18 05.31 AM;516195;3;3,3958383;-76,5242933;197;2141;82;5792844893;50
01-NOV-18 05.31 AM;514186;10;3,41731;-76,4775733;640;2841;23;5792844894;260
01-NOV-18 05.31 AM;511241;386;3,3431767;-76,5307167;676;3141;8;5792844895;1217
01-NOV-18 05.31 AM;501251;5;3,4447467;-76,5073883;240;1472;572;5792844896;951
01-NOV-18 05.31 AM;516235;145;3,4259;-76,528955;399;272;270;5792844897;261
01-NOV-18 05.31 AM;514091;-1;3,4360367;-76,4797583;281;3422;12;5792844898;651
01-NOV-18 05.31 AM;-1;-1;3,4304033;-76,4749917;-1;-1;-1;5792844899;1115
01-NOV-18 05.31 AM;501700;31;3,43114;-76,5435983;505;1571;10;5792844900;391
01-NOV-18 05.31 AM;511441;16;3,3722467;-76,5546567;680;3124;251;5792844901;96
01-NOV-18 05.31 AM;502900;28;3,4371417;-76,517425;668;1571;582;5792844902;827
01-NOV-18 05.31 AM;513252;33;3,4873067;-76,5012667;836;2241;7;5792844903;1189
01-NOV-18 05.31 AM;516171;59;3,411215;-76,51684;669;2212;11;5792844904;794
01-NOV-18 05.31 AM;500951;32;3,443145;-76,528745;448;2524;369;5792844905;1074
01-NOV-18 05.31 AM;517084;-1;3,3932183;-76,556555;723;371;383;5792844906;771
01-NOV-18 05.31 AM;519080;-1;3,4465633;-76,5349567;61;306;298;5792844907;206
01-NOV-18 05.31 AM;502651;-1;3,4214183;-76,490465;421;1571;24;5792844908;24
01-NOV-18 05.31 AM;500162;7;3,4435517;-76,4835167;1162;3441;34;5792844909;744
01-NOV-18 05.31 AM;517084;-1;3,3932183;-76,556555;723;371;383;5792844910;771
01-NOV-18 05.31 AM;513252;33;3,4873067;-76,5012667;836;2241;7;5792844911;1189
01-NOV-18 05.31 AM;500165;-1;3,4436817;-76,4822517;184;2841;327;5792844912;622
01-NOV-18 05.31 AM;514085;-1;3,4197483;-76,4783183;800;2842;464;5792844913;313
01-NOV-18 05.31 AM;517030;-1;3,389825;-76,5578267;682;371;388;5792844914;1165
01-NOV-18 05.31 AM;511038;27;3,3425517;-76,5407483;929;3141;319;5792844915;296
01-NOV-18 05.31 AM;513103;33;3,4674583;-76,4846383;907;2273;1337;5792844916;1150
01-NOV-18 05.31 AM;501752;-1;3,4230983;-76,5471783;431;1571;8;5792844917;396
01-NOV-18 05.31 AM;-1;-1;3,4047117;-76,47568;-1;-1;-1;5792844918;262
01-NOV-18 05.31 AM;502401;-1;-1;-1;311;2521;6;5792844919;1085
01-NOV-18 05.31 AM;500951;59;3,4427183;-76,5286533;134;2301;6;5792844920;653
01-NOV-18 05.31 AM;503002;243;3,42836;-76,4986517;509;1571;579;5792844921;1002
01-NOV-18 05.31 AM;518120;20;3,4331417;-76,501585;440;385;281;5792844922;283
01-NOV-18 05.31 AM;502312;77;3,366545;-76,5284617;404;3131;320;5792844923;32
01-NOV-18 05.31 AM;501951;603;3,4090267;-76,5472733;167;131;471;5792844924;389
01-NOV-18 05.31 AM;511254;-1;3,3350967;-76,524515;691;311;281;5792844925;1034
01-NOV-18 05.31 AM;500851;33;3,4479167;-76,5299017;115;150;364;5792844926;646
01-NOV-18 05.31 AM;515020;5;3,4137033;-76,489905;551;2141;3;5792844927;31
01-NOV-18 05.31 AM;512133;-1;3,4579267;-76,5305083;229;2242;12;5792844928;820
01-NOV-18 05.31 AM;502151;21;3,3775283;-76,542875;1019;421;14;5792844929;1122
01-NOV-18 05.31 AM;501552;855;3,453205;-76,5294717;328;142;4;5792844930;247
01-NOV-18 05.31 AM;500164;4;3,443515;-76,4831683;38;2842;456;5792844931;227
01-NOV-18 05.31 AM;-1;-1;3,49579;-76,5014083;-1;-1;-1;5792844932;883
01-NOV-18 05.31 AM;518034;260;-1;-1;968;2524;367;5792844933;1169
